[Date],[Open],[High],[Low],[Close],[Volume-crypto],[Volume-currency]
20150725,0.00017593,0.00018300,0.00017593,0.00017598,33.62185324,189544.82422618
20150726,0.00017598,0.00018278,0.00017596,0.00018275,0.78555183,4395.18674565
20150727,0.00017596,0.00018500,0.00017596,0.00018500,18.13061164,99219.66354083
20150728,0.00018500,0.00018900,0.00017598,0.00018530,26.35055087,140029.90184936
20150729,0.00018345,0.00018885,0.00017712,0.00017712,4.74384120,25134.28810017
20150730,0.00018875,0.00018999,0.00018694,0.00018999,12.65143976,67021.91074445
20150731,0.00017817,0.00019100,0.00017817,0.00018085,6.81201490,35853.35381335
20150802,0.00018001,0.00019100,0.00018001,0.00019100,10.65484200,55785.95370791
20150803,0.00018500,0.00019038,0.00017750,0.00018894,10.67280280,56294.49812977
20150804,0.00017811,0.00019500,0.00017800,0.00019500,13.48894847,70592.60794288
20150805,0.00019500,0.00019999,0.00018367,0.00018597,13.30122329,68215.81736563
20150806,0.00019999,0.00021000,0.00019740,0.00019740,12.58326652,62804.22946010
20150807,0.00019543,0.00021000,0.00018960,0.00018997,0.26152820,1376.08996947
20150808,0.00019093,0.00019094,0.00019092,0.00019094,13.47754803,70588.93988303
20150809,0.00019099,0.00020978,0.00018200,0.00020978,6.01022375,31520.67411933
20150810,0.00018259,0.00020349,0.00018258,0.00019374,5.98991237,30594.39544338
20150811,0.00019374,0.00020994,0.00018909,0.00019098,0.26331090,1355.73597339
20150812,0.00019100,0.00023055,0.00018837,0.00023055,13.08747501,60387.16531292
20150813,0.00023053,0.00025133,0.00023001,0.00025133,10.33880301,44512.77925818
20150814,0.00023767,0.00025601,0.00023572,0.00025587,0.19789718,829.33718789
20150815,0.00023910,0.00025604,0.00023699,0.00024305,11.35936786,44552.76236321
20150816,0.00024305,0.00024305,0.00024305,0.00024305,0.08198061,337.29938661
20150817,0.00025683,0.00026533,0.00025683,0.00026533,8.14269926,31154.56015133
20150818,0.00026145,0.00027344,0.00025500,0.00027000,10.30501735,38200.06880910
20150819,0.00027339,0.00027650,0.00027001,0.00027650,0.19896227,723.71183263
20150820,0.00027802,0.00030000,0.00027802,0.00027951,9.00166268,32349.07685770
20150821,0.00028787,0.00031503,0.00027995,0.00028711,3.24163953,10387.99242896
20150822,0.00028711,0.00031503,0.00028711,0.00031503,0.40969285,1334.87703671
20150823,0.00030203,0.00031502,0.00030170,0.00030600,0.48747906,1581.82189013
20150824,0.00030600,0.00030600,0.00030500,0.00030500,0.29387307,960.90640148
20150825,0.00031501,0.00031502,0.00030550,0.00030555,4.75718226,15103.78107046
20150826,0.00030550,0.00031845,0.00030550,0.00030555,0.18329021,578.65534137
20150827,0.00031518,0.00031687,0.00030551,0.00030563,10.58870658,33426.96706610
20150828,0.00030553,0.00031601,0.00030551,0.00031100,0.94133499,3034.65256592
20150829,0.00031268,0.00031268,0.00030552,0.00030552,0.01714851,56.04595085
20150830,0.00030552,0.00031600,0.00030552,0.00031408,5.12733218,16230.01064342
20150831,0.00030556,0.00030556,0.00030556,0.00030556,0.00870899,28.50174611
20150901,0.00031352,0.00046000,0.00030572,0.00030573,4.35554629,11560.33778657
20150902,0.00030937,0.00031353,0.00030886,0.00031353,4.60467242,14687.43523418
20150903,0.00031378,0.00031692,0.00030806,0.00031692,0.13258414,428.41512090
20150904,0.00031352,0.00031687,0.00031352,0.00031687,0.38757764,1223.42255398
20150905,0.00031352,0.00031352,0.00030801,0.00030801,0.01561521,50.31819238
20150906,0.00030801,0.00031685,0.00030800,0.00031407,4.08702877,13016.92351986
20150907,0.00030809,0.00031407,0.00030809,0.00031407,0.05665269,180.46127309
20150908,0.00031407,0.00031408,0.00031407,0.00031407,0.07059838,224.78566758
20150909,0.00031683,0.00034487,0.00031683,0.00034487,4.87891237,15307.86395394
20150910,0.00035051,0.00036818,0.00035000,0.00036818,0.99516237,2825.75565518
20150911,0.00036786,0.00036823,0.00036100,0.00036822,0.21644656,590.30488200
20150912,0.00036101,0.00036103,0.00036100,0.00036100,0.03270815,90.60014744
20150913,0.00036821,0.00043765,0.00036821,0.00043757,0.07204568,185.61794772
