[Date],[Open],[High],[Low],[Close],[Volume-crypto],[Volume-currency]
20170501,0.23500000,0.23500000,0.20000000,0.20000000,0.03616957,0.15465777
20170502,0.30000000,0.30000000,0.21500043,0.21500043,2.25604857,10.28164266
20170503,0.21500043,0.21698813,0.19992011,0.21698813,1.30027379,6.13485849
20170504,0.20000000,0.21109673,0.19000001,0.19000001,12.62531413,63.57157366
20170505,0.19000000,0.19114000,0.18200063,0.18200063,14.20063706,76.13500959
20170506,0.18490000,0.23998485,0.18210000,0.18212881,8.09415847,42.55371120
20170508,0.18400000,0.19998192,0.18210000,0.19029620,127.26441545,654.33278943
20170509,0.18004049,0.59998111,0.13000866,0.15708308,271.05649572,984.87063499
20170510,0.13051146,0.50999580,0.13051146,0.19900000,140.99619397,744.75105674
20170511,0.20100000,0.21999779,0.11800617,0.21300000,37.61587246,190.73236739
20170512,0.17500279,0.20986381,0.17500279,0.20985796,86.96625740,436.94472952
20170513,0.19008868,0.20623737,0.18499408,0.19100000,52.13571083,252.86141992
20170514,0.21899770,0.21899777,0.21788467,0.21788467,1.39949999,6.39396760
20170515,0.21787300,0.21787301,0.16929218,0.17700000,26.14288514,130.59928275
20170516,0.20982653,0.20982653,0.16929218,0.17000000,20.41461155,114.12555179
20170517,0.16899269,0.17803394,0.16250000,0.16254009,77.98109029,446.30603980
20170518,0.18000000,0.20558449,0.16254009,0.19998396,56.86792386,292.61857818
20170519,0.16261818,0.16359384,0.00100000,0.14000000,236.98322456,2084.07610759
20170520,0.14000000,0.15910000,0.13998784,0.15910000,7.92622251,54.91002382
20170521,0.15180103,0.15180104,0.12400005,0.12400005,18.58677811,143.15503065
20170522,0.14897938,0.14897938,0.10058813,0.12986837,34.78103079,304.51794040
20170523,0.16356059,0.19999999,0.11064271,0.16997886,194.03253891,1184.78555595
20170524,0.18999788,0.18999788,0.14000000,0.14000000,98.44486180,570.96440116
20170525,0.14000000,0.15899347,0.12010205,0.15253214,45.79231282,322.80276469
20170526,0.17041064,0.17041064,0.12922054,0.15300000,25.16483795,166.02863871
20170527,0.14037000,0.15001672,0.12301931,0.12301931,60.22958328,434.84258689
20170528,0.14896873,0.14897764,0.11910000,0.11910000,12.29508326,94.64586970
20170529,0.13998129,0.13998130,0.10510840,0.10510840,121.65523746,1116.61979799
20170530,0.11969128,0.11969128,0.08800000,0.08800000,53.02869931,515.28712350
20170531,0.08800000,0.10204000,0.08790001,0.10204000,27.94086862,315.42794131
20170601,0.09010029,0.14898181,0.09010029,0.09700918,28.10301376,210.34046746
20170602,0.11998634,0.11998634,0.10600124,0.11989488,23.22338767,195.15616782
20170603,0.11989686,0.11989727,0.10600127,0.11989716,14.48033610,124.77251087
20170604,0.11330027,0.11985351,0.10300034,0.11982878,43.23694513,404.06868953
